Method,Configuration,Recall,Latency(us)
IVF-PQ(Serial),nlist=512,m=32,nprobe=16,0.2685,109
IVF-PQ(Serial),nlist=512,m=32,nprobe=20,0.244,89
IVF-PQ(Serial),nlist=512,m=32,nprobe=24,0.231,115
IVF-PQ(Serial),nlist=512,m=32,nprobe=32,0.208,129
IVF-PQ(Serial),nlist=512,m=32,nprobe=64,0.1785,213
IVF-PQ(Serial),nlist=512,m=32,nprobe=128,0.133,432
IVF-PQ(Serial),nlist=512,m=48,nprobe=4,0.377,66
IVF-PQ(Serial),nlist=512,m=48,nprobe=8,0.3285,118
IVF-PQ(Serial),nlist=512,m=48,nprobe=12,0.2995,130
IVF-PQ(Serial),nlist=512,m=48,nprobe=16,0.2805,126
IVF-PQ(Serial),nlist=512,m=48,nprobe=20,0.2485,146
IVF-PQ(Serial),nlist=512,m=48,nprobe=24,0.2325,132
IVF-PQ(Serial),nlist=512,m=48,nprobe=32,0.213,185
IVF-PQ(Serial),nlist=512,m=48,nprobe=64,0.169,336
IVF-PQ(Serial),nlist=512,m=48,nprobe=128,0.1275,640
IVF-PQ(Serial),nlist=512,m=8,nprobe=4,0.272,38
IVF-PQ(Serial),nlist=512,m=8,nprobe=8,0.2285,31
IVF-PQ(Serial),nlist=512,m=8,nprobe=12,0.1935,49
IVF-PQ(Serial),nlist=512,m=8,nprobe=16,0.177,54
IVF-PQ(Serial),nlist=512,m=8,nprobe=20,0.158,47
IVF-PQ(Serial),nlist=512,m=8,nprobe=24,0.151,48
IVF-PQ(Serial),nlist=512,m=8,nprobe=32,0.1345,55
IVF-PQ(Serial),nlist=512,m=8,nprobe=64,0.101,97
IVF-PQ(Serial),nlist=512,m=8,nprobe=128,0.074,133
IVF-PQ(Serial),nlist=64,m=16,nprobe=4,0.2935,62
IVF-PQ(Serial),nlist=64,m=16,nprobe=8,0.249,121
IVF-PQ(Serial),nlist=64,m=16,nprobe=12,0.2305,225
IVF-PQ(Serial),nlist=64,m=16,nprobe=16,0.214,223
IVF-PQ(Serial),nlist=64,m=16,nprobe=20,0.203,320
IVF-PQ(Serial),nlist=64,m=16,nprobe=24,0.194,351
IVF-PQ(Serial),nlist=64,m=16,nprobe=32,0.181,471
IVF-PQ(Serial),nlist=64,m=16,nprobe=64,0.155,972
IVF-PQ(Serial),nlist=64,m=32,nprobe=4,0.3255,128
IVF-PQ(Serial),nlist=64,m=32,nprobe=8,0.274,230
IVF-PQ(Serial),nlist=64,m=32,nprobe=12,0.26,338
IVF-PQ(Serial),nlist=64,m=32,nprobe=16,0.239,416
IVF-PQ(Serial),nlist=64,m=32,nprobe=20,0.231,520
IVF-PQ(Serial),nlist=64,m=32,nprobe=24,0.2185,693
IVF-PQ(Serial),nlist=64,m=32,nprobe=32,0.2045,743
IVF-PQ(Serial),nlist=64,m=32,nprobe=64,0.177,1640
IVF-PQ(Serial),nlist=64,m=48,nprobe=4,0.3365,187
IVF-PQ(Serial),nlist=64,m=48,nprobe=8,0.279,360
IVF-PQ(Serial),nlist=64,m=48,nprobe=12,0.2665,511
IVF-PQ(Serial),nlist=64,m=48,nprobe=16,0.2505,1089
IVF-PQ(Serial),nlist=64,m=48,nprobe=20,0.236,735
IVF-PQ(Serial),nlist=64,m=48,nprobe=24,0.2245,1034
IVF-PQ(Serial),nlist=64,m=48,nprobe=32,0.2115,1172
IVF-PQ(Serial),nlist=64,m=48,nprobe=64,0.184,2519
IVF-PQ(Serial),nlist=64,m=8,nprobe=4,0.2225,46
IVF-PQ(Serial),nlist=64,m=8,nprobe=8,0.186,93
IVF-PQ(Serial),nlist=64,m=8,nprobe=12,0.1655,135
IVF-PQ(Serial),nlist=64,m=8,nprobe=16,0.1475,173
IVF-PQ(Serial),nlist=64,m=8,nprobe=20,0.134,167
IVF-PQ(Serial),nlist=64,m=8,nprobe=24,0.1285,215
IVF-PQ(Serial),nlist=64,m=8,nprobe=32,0.124,247
IVF-PQ(Serial),nlist=64,m=8,nprobe=64,0.1075,523
IVF-PQ(OpenMP),nlist=128,m=16,nprobe=4,0.297,327
IVF-PQ(OpenMP),nlist=128,m=16,nprobe=8,0.2395,328
IVF-PQ(OpenMP),nlist=128,m=16,nprobe=12,0.21,232
IVF-PQ(OpenMP),nlist=128,m=16,nprobe=16,0.194,215
IVF-PQ(OpenMP),nlist=128,m=16,nprobe=20,0.1815,239
IVF-PQ(OpenMP),nlist=128,m=16,nprobe=24,0.1695,256
IVF-PQ(OpenMP),nlist=128,m=16,nprobe=32,0.155,273
IVF-PQ(OpenMP),nlist=128,m=16,nprobe=64,0.126,337
IVF-PQ(OpenMP),nlist=128,m=16,nprobe=128,0.11,454
IVF-PQ(OpenMP),nlist=128,m=32,nprobe=4,0.3265,221
IVF-PQ(OpenMP),nlist=128,m=32,nprobe=8,0.2635,256
IVF-PQ(OpenMP),nlist=128,m=32,nprobe=12,0.2445,278
IVF-PQ(OpenMP),nlist=128,m=32,nprobe=16,0.23,281
IVF-PQ(OpenMP),nlist=128,m=32,nprobe=20,0.2125,316
IVF-PQ(OpenMP),nlist=128,m=32,nprobe=24,0.2,329
IVF-PQ(OpenMP),nlist=128,m=32,nprobe=32,0.18,351
IVF-PQ(OpenMP),nlist=128,m=32,nprobe=64,0.1465,588
IVF-PQ(OpenMP),nlist=128,m=32,nprobe=128,0.1265,871
IVF-PQ(OpenMP),nlist=128,m=48,nprobe=4,0.339,249
IVF-PQ(OpenMP),nlist=128,m=48,nprobe=8,0.2755,1418
IVF-PQ(OpenMP),nlist=128,m=48,nprobe=12,0.251,345
IVF-PQ(OpenMP),nlist=128,m=48,nprobe=16,0.232,359
IVF-PQ(OpenMP),nlist=128,m=48,nprobe=20,0.2175,394
IVF-PQ(OpenMP),nlist=128,m=48,nprobe=24,0.204,435
IVF-PQ(OpenMP),nlist=128,m=48,nprobe=32,0.1895,513
IVF-PQ(OpenMP),nlist=128,m=48,nprobe=64,0.1565,1069
IVF-PQ(OpenMP),nlist=128,m=48,nprobe=128,0.135,909
IVF-PQ(OpenMP),nlist=128,m=8,nprobe=4,0.2125,229
IVF-PQ(OpenMP),nlist=128,m=8,nprobe=8,0.1635,266
IVF-PQ(OpenMP),nlist=128,m=8,nprobe=12,0.1485,248
IVF-PQ(OpenMP),nlist=128,m=8,nprobe=16,0.137,247
IVF-PQ(OpenMP),nlist=128,m=8,nprobe=20,0.127,251
IVF-PQ(OpenMP),nlist=128,m=8,nprobe=24,0.119,250
IVF-PQ(OpenMP),nlist=128,m=8,nprobe=32,0.1075,273
IVF-PQ(OpenMP),nlist=128,m=8,nprobe=64,0.0905,305
IVF-PQ(OpenMP),nlist=128,m=8,nprobe=128,0.0755,391
IVF-PQ(OpenMP),nlist=256,m=16,nprobe=4,0.311,220
IVF-PQ(OpenMP),nlist=256,m=16,nprobe=8,0.261,237
IVF-PQ(OpenMP),nlist=256,m=16,nprobe=12,0.228,233
IVF-PQ(OpenMP),nlist=256,m=16,nprobe=16,0.2065,236
IVF-PQ(OpenMP),nlist=256,m=16,nprobe=20,0.1905,248
IVF-PQ(OpenMP),nlist=256,m=16,nprobe=24,0.179,233
IVF-PQ(OpenMP),nlist=256,m=16,nprobe=32,0.1615,259
IVF-PQ(OpenMP),nlist=256,m=16,nprobe=64,0.13,292
IVF-PQ(OpenMP),nlist=256,m=16,nprobe=128,0.1025,333
IVF-PQ(OpenMP),nlist=256,m=32,nprobe=4,0.3345,232
IVF-PQ(OpenMP),nlist=256,m=32,nprobe=8,0.2845,253
IVF-PQ(OpenMP),nlist=256,m=32,nprobe=12,0.2505,245
IVF-PQ(OpenMP),nlist=256,m=32,nprobe=16,0.2305,261
IVF-PQ(OpenMP),nlist=256,m=32,nprobe=20,0.215,276
IVF-PQ(OpenMP),nlist=256,m=32,nprobe=24,0.2065,274
IVF-PQ(OpenMP),nlist=256,m=32,nprobe=32,0.1855,270
IVF-PQ(OpenMP),nlist=256,m=32,nprobe=64,0.144,357
IVF-PQ(OpenMP),nlist=256,m=32,nprobe=128,0.1165,467
IVF-PQ(OpenMP),nlist=256,m=48,nprobe=4,0.3455,243
IVF-PQ(OpenMP),nlist=256,m=48,nprobe=8,0.287,245
IVF-PQ(OpenMP),nlist=256,m=48,nprobe=12,0.256,288
IVF-PQ(OpenMP),nlist=256,m=48,nprobe=16,0.2275,278
IVF-PQ(OpenMP),nlist=256,m=48,nprobe=20,0.219,308
IVF-PQ(OpenMP),nlist=256,m=48,nprobe=24,0.2085,305
IVF-PQ(OpenMP),nlist=256,m=48,nprobe=32,0.191,332
IVF-PQ(OpenMP),nlist=256,m=48,nprobe=64,0.1485,443
IVF-PQ(OpenMP),nlist=256,m=48,nprobe=128,0.1215,611
IVF-PQ(OpenMP),nlist=256,m=8,nprobe=4,0.246,205
IVF-PQ(OpenMP),nlist=256,m=8,nprobe=8,0.203,216
IVF-PQ(OpenMP),nlist=256,m=8,nprobe=12,0.174,215
IVF-PQ(OpenMP),nlist=256,m=8,nprobe=16,0.157,237
IVF-PQ(OpenMP),nlist=256,m=8,nprobe=20,0.1415,228
IVF-PQ(OpenMP),nlist=256,m=8,nprobe=24,0.133,562
IVF-PQ(OpenMP),nlist=256,m=8,nprobe=32,0.115,268
IVF-PQ(OpenMP),nlist=256,m=8,nprobe=64,0.082,247
IVF-PQ(OpenMP),nlist=256,m=8,nprobe=128,0.0615,308
IVF-PQ(OpenMP),nlist=512,m=16,nprobe=4,0.3335,219
IVF-PQ(OpenMP),nlist=512,m=16,nprobe=8,0.286,232
IVF-PQ(OpenMP),nlist=512,m=16,nprobe=12,0.2525,210
IVF-PQ(OpenMP),nlist=512,m=16,nprobe=16,0.2425,212
IVF-PQ(OpenMP),nlist=512,m=16,nprobe=20,0.218,246
IVF-PQ(OpenMP),nlist=512,m=16,nprobe=24,0.199,238
IVF-PQ(OpenMP),nlist=512,m=16,nprobe=32,0.177,260
IVF-PQ(OpenMP),nlist=512,m=16,nprobe=64,0.144,256
IVF-PQ(OpenMP),nlist=512,m=16,nprobe=128,0.106,286
IVF-PQ(OpenMP),nlist=512,m=32,nprobe=4,0.3635,220
IVF-PQ(OpenMP),nlist=512,m=32,nprobe=8,0.3255,235
IVF-PQ(OpenMP),nlist=512,m=32,nprobe=12,0.2875,223
IVF-PQ(OpenMP),nlist=512,m=32,nprobe=16,0.2685,246
IVF-PQ(OpenMP),nlist=512,m=32,nprobe=20,0.244,233
IVF-PQ(OpenMP),nlist=512,m=32,nprobe=24,0.231,263
IVF-PQ(OpenMP),nlist=512,m=32,nprobe=32,0.208,251
IVF-PQ(OpenMP),nlist=512,m=32,nprobe=64,0.1785,289
IVF-PQ(OpenMP),nlist=512,m=32,nprobe=128,0.133,416
IVF-PQ(OpenMP),nlist=512,m=48,nprobe=4,0.377,232
IVF-PQ(OpenMP),nlist=512,m=48,nprobe=8,0.3285,243
IVF-PQ(OpenMP),nlist=512,m=48,nprobe=12,0.2995,261
IVF-PQ(OpenMP),nlist=512,m=48,nprobe=16,0.2805,247
IVF-PQ(OpenMP),nlist=512,m=48,nprobe=20,0.2485,267
IVF-PQ(OpenMP),nlist=512,m=48,nprobe=24,0.2325,283
IVF-PQ(OpenMP),nlist=512,m=48,nprobe=32,0.213,292
IVF-PQ(OpenMP),nlist=512,m=48,nprobe=64,0.169,333
IVF-PQ(OpenMP),nlist=512,m=48,nprobe=128,0.1275,414
IVF-PQ(OpenMP),nlist=512,m=8,nprobe=4,0.272,205
IVF-PQ(OpenMP),nlist=512,m=8,nprobe=8,0.2285,222
IVF-PQ(OpenMP),nlist=512,m=8,nprobe=12,0.1935,208
IVF-PQ(OpenMP),nlist=512,m=8,nprobe=16,0.177,449
IVF-PQ(OpenMP),nlist=512,m=8,nprobe=20,0.158,222
IVF-PQ(OpenMP),nlist=512,m=8,nprobe=24,0.151,214
IVF-PQ(OpenMP),nlist=512,m=8,nprobe=32,0.1345,225
IVF-PQ(OpenMP),nlist=512,m=8,nprobe=64,0.101,246
IVF-PQ(OpenMP),nlist=512,m=8,nprobe=128,0.074,259
IVF-PQ(OpenMP),nlist=64,m=16,nprobe=4,0.2935,246
IVF-PQ(OpenMP),nlist=64,m=16,nprobe=8,0.249,254
IVF-PQ(OpenMP),nlist=64,m=16,nprobe=12,0.2305,262
IVF-PQ(OpenMP),nlist=64,m=16,nprobe=16,0.214,294
IVF-PQ(OpenMP),nlist=64,m=16,nprobe=20,0.203,280
IVF-PQ(OpenMP),nlist=64,m=16,nprobe=24,0.194,333
IVF-PQ(OpenMP),nlist=64,m=16,nprobe=32,0.181,365
IVF-PQ(OpenMP),nlist=64,m=16,nprobe=64,0.155,488
IVF-PQ(OpenMP),nlist=64,m=32,nprobe=4,0.3255,260
IVF-PQ(OpenMP),nlist=64,m=32,nprobe=8,0.274,299
IVF-PQ(OpenMP),nlist=64,m=32,nprobe=12,0.26,331
IVF-PQ(OpenMP),nlist=64,m=32,nprobe=16,0.239,374
IVF-PQ(OpenMP),nlist=64,m=32,nprobe=20,0.231,398
IVF-PQ(OpenMP),nlist=64,m=32,nprobe=24,0.2185,431
IVF-PQ(OpenMP),nlist=64,m=32,nprobe=32,0.2045,491
IVF-PQ(OpenMP),nlist=64,m=32,nprobe=64,0.177,712
IVF-PQ(OpenMP),nlist=64,m=48,nprobe=4,0.3365,292
IVF-PQ(OpenMP),nlist=64,m=48,nprobe=8,0.279,353
IVF-PQ(OpenMP),nlist=64,m=48,nprobe=12,0.2665,383
IVF-PQ(OpenMP),nlist=64,m=48,nprobe=16,0.2505,443
IVF-PQ(OpenMP),nlist=64,m=48,nprobe=20,0.236,484
IVF-PQ(OpenMP),nlist=64,m=48,nprobe=24,0.2245,514
IVF-PQ(OpenMP),nlist=64,m=48,nprobe=32,0.2115,559
IVF-PQ(OpenMP),nlist=64,m=48,nprobe=64,0.184,888
IVF-PQ(OpenMP),nlist=64,m=8,nprobe=4,0.2225,222
IVF-PQ(OpenMP),nlist=64,m=8,nprobe=8,0.186,222
IVF-PQ(OpenMP),nlist=64,m=8,nprobe=12,0.1655,235
IVF-PQ(OpenMP),nlist=64,m=8,nprobe=16,0.1475,257
IVF-PQ(OpenMP),nlist=64,m=8,nprobe=20,0.134,261
IVF-PQ(OpenMP),nlist=64,m=8,nprobe=24,0.1285,285
IVF-PQ(OpenMP),nlist=64,m=8,nprobe=32,0.124,280
IVF-PQ(OpenMP),nlist=64,m=8,nprobe=64,0.1075,375
IVF-PQ(pthread),nlist=128,m=16,nprobe=4,0.297,818
IVF-PQ(pthread),nlist=128,m=16,nprobe=8,0.2395,866
IVF-PQ(pthread),nlist=128,m=16,nprobe=12,0.21,910
IVF-PQ(pthread),nlist=128,m=16,nprobe=16,0.194,928
IVF-PQ(pthread),nlist=128,m=16,nprobe=20,0.1815,1062
IVF-PQ(pthread),nlist=128,m=16,nprobe=24,0.1695,1060
IVF-PQ(pthread),nlist=128,m=16,nprobe=32,0.155,1157
IVF-PQ(pthread),nlist=128,m=16,nprobe=64,0.126,1668
IVF-PQ(pthread),nlist=128,m=16,nprobe=128,0.11,1986
IVF-PQ(pthread),nlist=128,m=32,nprobe=4,0.3265,846
IVF-PQ(pthread),nlist=128,m=32,nprobe=8,0.2635,905
IVF-PQ(pthread),nlist=128,m=32,nprobe=12,0.2445,986
IVF-PQ(pthread),nlist=128,m=32,nprobe=16,0.23,992
IVF-PQ(pthread),nlist=128,m=32,nprobe=20,0.2125,1060
IVF-PQ(pthread),nlist=128,m=32,nprobe=24,0.2,1069
IVF-PQ(pthread),nlist=128,m=32,nprobe=32,0.18,1187
IVF-PQ(pthread),nlist=128,m=32,nprobe=64,0.1465,1568
IVF-PQ(pthread),nlist=128,m=32,nprobe=128,0.1265,2238
IVF-PQ(pthread),nlist=128,m=48,nprobe=4,0.339,868
IVF-PQ(pthread),nlist=128,m=48,nprobe=8,0.2755,952
IVF-PQ(pthread),nlist=128,m=48,nprobe=12,0.251,974
IVF-PQ(pthread),nlist=128,m=48,nprobe=16,0.232,1100
IVF-PQ(pthread),nlist=128,m=48,nprobe=20,0.2175,1053
IVF-PQ(pthread),nlist=128,m=48,nprobe=24,0.204,1152
IVF-PQ(pthread),nlist=128,m=48,nprobe=32,0.1895,1265
IVF-PQ(pthread),nlist=128,m=48,nprobe=64,0.1565,1635
IVF-PQ(pthread),nlist=128,m=48,nprobe=128,0.135,2481
IVF-PQ(pthread),nlist=128,m=8,nprobe=4,0.2125,837
IVF-PQ(pthread),nlist=128,m=8,nprobe=8,0.1635,1101
IVF-PQ(pthread),nlist=128,m=8,nprobe=12,0.1485,911
IVF-PQ(pthread),nlist=128,m=8,nprobe=16,0.137,982
IVF-PQ(pthread),nlist=128,m=8,nprobe=20,0.127,1069
IVF-PQ(pthread),nlist=128,m=8,nprobe=24,0.119,1018
IVF-PQ(pthread),nlist=128,m=8,nprobe=32,0.1075,1088
IVF-PQ(pthread),nlist=128,m=8,nprobe=64,0.0905,1346
IVF-PQ(pthread),nlist=128,m=8,nprobe=128,0.0755,1785
IVF-PQ(pthread),nlist=256,m=16,nprobe=4,0.311,831
IVF-PQ(pthread),nlist=256,m=16,nprobe=8,0.261,833
IVF-PQ(pthread),nlist=256,m=16,nprobe=12,0.228,873
IVF-PQ(pthread),nlist=256,m=16,nprobe=16,0.2065,889
IVF-PQ(pthread),nlist=256,m=16,nprobe=20,0.1905,906
IVF-PQ(pthread),nlist=256,m=16,nprobe=24,0.179,915
IVF-PQ(pthread),nlist=256,m=16,nprobe=32,0.1615,959
IVF-PQ(pthread),nlist=256,m=16,nprobe=64,0.13,1131
IVF-PQ(pthread),nlist=256,m=16,nprobe=128,0.1025,1481
IVF-PQ(pthread),nlist=256,m=32,nprobe=4,0.3345,860
IVF-PQ(pthread),nlist=256,m=32,nprobe=8,0.2845,894
IVF-PQ(pthread),nlist=256,m=32,nprobe=12,0.2505,950
IVF-PQ(pthread),nlist=256,m=32,nprobe=16,0.2305,904
IVF-PQ(pthread),nlist=256,m=32,nprobe=20,0.215,937
IVF-PQ(pthread),nlist=256,m=32,nprobe=24,0.2065,1023
IVF-PQ(pthread),nlist=256,m=32,nprobe=32,0.1855,1065
IVF-PQ(pthread),nlist=256,m=32,nprobe=64,0.144,1196
IVF-PQ(pthread),nlist=256,m=32,nprobe=128,0.1165,1551
IVF-PQ(pthread),nlist=256,m=48,nprobe=4,0.3455,847
IVF-PQ(pthread),nlist=256,m=48,nprobe=8,0.287,867
IVF-PQ(pthread),nlist=256,m=48,nprobe=12,0.256,923
IVF-PQ(pthread),nlist=256,m=48,nprobe=16,0.2275,912
IVF-PQ(pthread),nlist=256,m=48,nprobe=20,0.219,957
IVF-PQ(pthread),nlist=256,m=48,nprobe=24,0.2085,981
IVF-PQ(pthread),nlist=256,m=48,nprobe=32,0.191,1016
IVF-PQ(pthread),nlist=256,m=48,nprobe=64,0.1485,1233
IVF-PQ(pthread),nlist=256,m=48,nprobe=128,0.1215,1657
IVF-PQ(pthread),nlist=256,m=8,nprobe=4,0.246,810
IVF-PQ(pthread),nlist=256,m=8,nprobe=8,0.203,936
IVF-PQ(pthread),nlist=256,m=8,nprobe=12,0.174,858
IVF-PQ(pthread),nlist=256,m=8,nprobe=16,0.157,1096
IVF-PQ(pthread),nlist=256,m=8,nprobe=20,0.1415,869
IVF-PQ(pthread),nlist=256,m=8,nprobe=24,0.133,945
IVF-PQ(pthread),nlist=256,m=8,nprobe=32,0.115,1159
IVF-PQ(pthread),nlist=256,m=8,nprobe=64,0.082,1189
IVF-PQ(pthread),nlist=256,m=8,nprobe=128,0.0615,1401
IVF-PQ(pthread),nlist=512,m=16,nprobe=4,0.3335,909
IVF-PQ(pthread),nlist=512,m=16,nprobe=8,0.286,874
IVF-PQ(pthread),nlist=512,m=16,nprobe=12,0.2525,879
IVF-PQ(pthread),nlist=512,m=16,nprobe=16,0.2425,900
IVF-PQ(pthread),nlist=512,m=16,nprobe=20,0.218,943
IVF-PQ(pthread),nlist=512,m=16,nprobe=24,0.199,861
IVF-PQ(pthread),nlist=512,m=16,nprobe=32,0.177,984
IVF-PQ(pthread),nlist=512,m=16,nprobe=64,0.144,1047
IVF-PQ(pthread),nlist=512,m=16,nprobe=128,0.106,1203
IVF-PQ(pthread),nlist=512,m=32,nprobe=4,0.3635,798
IVF-PQ(pthread),nlist=512,m=32,nprobe=8,0.3255,843
IVF-PQ(pthread),nlist=512,m=32,nprobe=12,0.2875,878
IVF-PQ(pthread),nlist=512,m=32,nprobe=16,0.2685,899
IVF-PQ(pthread),nlist=512,m=32,nprobe=20,0.244,888
IVF-PQ(pthread),nlist=512,m=32,nprobe=24,0.231,925
IVF-PQ(pthread),nlist=512,m=32,nprobe=32,0.208,936
IVF-PQ(pthread),nlist=512,m=32,nprobe=64,0.1785,1100
IVF-PQ(pthread),nlist=512,m=32,nprobe=128,0.133,1280
IVF-PQ(pthread),nlist=512,m=48,nprobe=4,0.377,879
IVF-PQ(pthread),nlist=512,m=48,nprobe=8,0.3285,845
IVF-PQ(pthread),nlist=512,m=48,nprobe=12,0.2995,844
IVF-PQ(pthread),nlist=512,m=48,nprobe=16,0.2805,889
IVF-PQ(pthread),nlist=512,m=48,nprobe=20,0.2485,872
IVF-PQ(pthread),nlist=512,m=48,nprobe=24,0.2325,964
IVF-PQ(pthread),nlist=512,m=48,nprobe=32,0.213,2059
IVF-PQ(pthread),nlist=512,m=48,nprobe=64,0.169,1114
IVF-PQ(pthread),nlist=512,m=48,nprobe=128,0.1275,1393
IVF-PQ(pthread),nlist=512,m=8,nprobe=4,0.272,871
IVF-PQ(pthread),nlist=512,m=8,nprobe=8,0.2285,858
IVF-PQ(pthread),nlist=512,m=8,nprobe=12,0.1935,833
IVF-PQ(pthread),nlist=512,m=8,nprobe=16,0.177,863
